1083	26	
1084	25	
1085	28	
1086	34	
1087	33	
1088	31	
1089	26	
1090	26	
1091	26	
1092	30	
1093	17	
1094	22	
1095	22	
1096	31	
1097	26	
1098	23	
1099	28	
1100	27	
1101	22	
1102	24	
1103	26	
1104	27	
1105	32	
1106	33	
1107	29	
1108	29	
1109	31	
1110	26	
1111	23	
1112	28	
1113	26	
1114	23	
1115	29	
1116	25	
1117	18	
1118	22	
1119	35	
1120	28	
1121	29	
1122	23	
1123	25	
1124	22	
1125	35	
1126	30	
1127	36	
1128	31	
1129	24	
1130	30	
1131	24	
1132	26	
1133	33	
1134	35	
1135	31	
1136	34	
1137	28	
1138	33	
1139	29	
1140	28	
1141	20	
1142	21	
1143	26	
1144	28	
1145	34	
1146	21	
1147	14	
1148	19	
1149	26	
1150	26	
1151	34	
1152	23	
1153	21	
1154	29	
1155	28	
1156	26	
1157	25	
1158	23	
1159	23	
1160	32	
1161	21	
1162	28	
1163	27	
1164	30	
1165	28	
1166	28	
1167	28	
1168	30	
1169	27	
1170	21	
1171	21	
1172	26	
1173	31	
1174	29	
1175	26	
1176	32	
1177	34	
1178	30	
1179	30	
1180	29	
1181	25	
1182	22	
1183	31	
1184	31	
1185	29	
1186	30	
1187	22	
1188	32	
1189	28	
1190	24	
1191	25	
1192	27	
1193	28	
1194	36	
1195	35	
1196	29	
1197	36	
1198	21	
1199	22	
1200	24	
1201	28	
1202	29	
1203	27	
1204	28	
1205	27	
1206	22	
1207	25	
1208	26	
1209	30	
1210	32	
1211	30	
1212	23	
1213	25	
1214	22	
1215	36	
1216	34	
1217	37	
1218	39	
1219	33	
1220	35	
1221	37	
1222	37	
1223	26	
1224	31	
1225	21	
1226	26	
1227	29	
1228	32	
1229	27	
1230	23	
1231	28	
1232	29	
1233	30	
1234	26	
1235	26	
1236	34	
1237	36	
1238	27	
1239	29	
1240	29	
1241	27	
1242	26	
1243	30	
1244	39	
1245	39	
1246	30	
1247	27	
1248	32	
1249	27	
1250	29	
1251	22	
1252	29	
1253	28	
1254	34	
1255	33	
1256	31	
1257	27	
1258	35	
1259	21	
1260	33	
1261	29	
1262	32	
1263	29	
1264	28	
1265	26	
1266	33	
1267	31	
1268	33	
1269	30	
1270	38	
1271	29	
1272	25	
1273	28	
1274	25	
1275	27	
1276	24	
1277	37	
1278	31	
1279	32	
1280	32	
1281	23	
1282	28	
1283	30	
1284	35	
1285	32	
1286	25	
1287	29	
1288	38	
1289	30	
1290	35	
1291	22	
1292	27	
1293	34	
1294	29	
1295	27	
1296	28	
1297	28	
1298	29	
1299	31	
1300	42	
1301	33	
1302	31	
1303	38	
1304	50	
1305	30	
1306	34	
1307	30	
1308	24	
1309	39	
1310	28	
1311	32	
1312	34	
1313	29	
1314	29	
1315	36	
1316	30	
1317	27	
1318	22	
1319	27	
1320	30	
1321	41	
1322	38	
1323	26	
1324	26	
1325	27	
1326	24	
1327	26	
1328	29	
1329	33	
1330	33	
1331	37	
1332	30	
1333	29	
1334	30	
1335	32	
1336	31	
1337	35	
1338	23	
1339	27	
1340	27	
1341	22	
1342	27	
1343	33	
1344	39	
1345	36	
1346	29	
1347	35	
1348	28	
1349	27	
1350	19	
1351	22	
1352	32	
1353	33	
1354	23	
1355	27	
1356	30	
1357	20	
1358	22	
1359	36	
1360	37	
1361	30	
1362	26	
1363	38	
1364	37	
1365	32	
1366	26	
1367	35	
1368	28	
1369	27	
1370	35	
1371	27	
1372	36	
1373	29	
1374	29	
1375	29	
1376	28	
1377	31	
1378	30	
1379	24	
1380	26	
1381	29	
1382	26	
1383	25	
1384	32	
1385	35	
1386	31	
1387	23	
1388	27	
1389	27	
1390	30	
1391	28	
1392	32	
1393	32	
1394	36	
1395	28	
1396	33	
1397	31	
1398	28	
1399	18	
1400	23	
1401	25	
1402	26	
1403	25	
1404	22	
1405	37	
1406	16	
1407	24	
1408	30	
1409	28	
1410	24	
1411	23	
1412	29	
1413	26	
1414	35	
1415	32	
1416	30	
1417	24	
1418	38	
1419	28	
1420	22	
1421	31	
1422	30	
1423	26	
1424	22	
1425	23	
1426	25	
1427	28	
1428	37	
1429	31	
1430	25	
1431	16	
1432	21	
1433	33	
1434	30	
1435	30	
1436	21	
1437	34	
1438	30	
1439	23	
1440	29	
1441	32	
1442	22	
1443	21	
1444	35	
1445	16	
1446	21	
1447	23	
1448	24	
1449	29	
1450	21	
1451	26	
1452	27	
1453	25	
1454	33	
1455	33	
1456	31	
1457	25	
1458	24	
1459	22	
1460	19	
1461	24	
1462	25	
1463	25	
1464	28	
1465	27	
1466	29	
1467	27	
1468	25	
1469	27	
1470	18	
1471	32	
1472	32	
1473	23	
1474	22	
1475	20	
1476	18	
1477	28	
1478	20	
1479	24	
1480	28	
1481	27	
1482	30	
1483	29	
1484	26	
1485	25	
1486	30	
1487	26	
1488	26	
1489	27	
1490	30	
1491	23	
1492	21	
1493	31	
1494	31	
1495	21	
1496	23	
1497	27	
1498	26	
1499	27	
1500	32	
1501	32	
1502	26	
1503	26	
1504	28	
1505	29	
1506	24	
1507	24	
1508	25	
1509	14	
1510	24	
1511	31	
1512	28	
1513	35	
1514	25	
1515	27	
1516	22	
1517	17	
1518	34	
1519	24	
1520	26	
1521	29	
1522	30	
1523	21	
1524	26	
1525	26	
1526	30	
1527	28	
1528	21	
1529	23	
1530	23	
1531	18	
1532	21	
1533	30	
1534	26	
1535	25	
1536	33	
1537	25	
1538	25	
1539	27	
1540	24	
1541	23	
1542	26	
1543	31	
1544	26	
1545	23	
1546	24	
1547	28	
1548	23	
1549	28	
1550	22	
1551	23	
1552	26	
1553	22	
1554	15	
1555	20	
1556	26	
1557	25	
1558	25	
1559	22	
1560	26	
1561	29	
1562	32	
1563	32	
1564	30	
1565	31	
1566	30	
1567	22	
1568	37	
1569	24	
1570	24	
1571	25	
1572	23	
1573	27	
1574	25	
1575	17	
1576	25	
1577	26	
1578	19	
1579	26	
1580	23	
1581	25	
1582	26	
1583	29	
1584	24	
1585	24	
1586	22	
1587	24	
1588	20	
1589	22	
1590	30	
1591	22	
1592	24	
1593	24	
1594	26	
1595	26	
1596	25	
1597	27	
1598	35	
1599	31	
1600	22	
1601	28	
1602	33	
1603	28	
1604	27	
1605	27	
1606	33	
1607	29	
1608	32	
1609	25	
1610	21	
1611	23	
1612	28	
1613	25	
1614	25	
1615	23	
1616	22	
1617	32	
1618	18	
1619	22	
1620	23	
1621	20	
1622	27	
1623	24	
1624	25	
1625	33	
1626	23	
1627	27	
1628	22	
1629	27	
1630	23	
1631	22	
1632	26	
1633	24	
1634	26	
1635	22	
1636	26	
1637	29	
1638	30	
1639	19	
1640	24	
1641	26	
1642	26	
1643	27	
1644	27	
1645	19	
1646	28	
1647	28	
1648	22	
1649	29	
1650	20	
1651	21	
1652	21	
1653	26	
1654	33	
1655	31	
1656	25	
1657	25	
1658	21	
1659	24	
1660	25	
1661	30	
1662	26	
1663	22	
1664	26	
1665	24	
1666	27	
1667	30	
1668	29	
1669	31	
1670	25	
1671	30	
1672	27	
1673	32	
1674	31	
1675	32	
1676	24	
1677	26	
1678	21	
1679	22	
1680	26	
1681	28	
1682	24	
1683	24	
1684	25	
1685	33	
1686	30	
1687	36	
1688	29	
1689	33	
1690	23	
1691	30	
1692	27	
1693	27	
1694	25	
1695	20	
1696	33	
1697	25	
1698	19	
1699	38	
1700	28	
1701	24	
1702	27	
1703	26	
1704	29	
1705	31	
1706	27	
1707	21	
1708	27	
1709	23	
1710	27	
1711	30	
1712	31	
1713	32	
1714	31	
1715	24	
1716	22	
1717	29	
1718	26	
1719	27	
1720	18	
1721	31	
1722	25	
1723	27	
1724	28	
1725	24	
1726	22	
1727	25	
1728	27	
1729	29	
1730	32	
1731	24	
1732	30	
1733	35	
1734	24	
1735	20	
1736	21	
1737	21	
1738	30	
1739	24	
1740	20	
1741	21	
1742	21	
1743	28	
1744	31	
1745	24	
1746	25	
1747	25	
1748	30	
1749	22	
1750	24	
1751	27	
1752	25	
1753	22	
1754	31	
1755	28	
1756	25	
1757	23	
1758	25	
1759	26	
1760	28	
1761	27	
1762	28	
1763	25	
1764	25	
1765	26	
1766	39	
1767	18	
1768	22	
1769	25	
1770	25	
1771	32	
1772	27	
1773	23	
1774	24	
1775	25	
1776	25	
1777	20	
1778	24	
1779	24	
1780	27	
1781	18	
1782	22	
1783	31	
1784	21	
1785	32	
1786	24	
1787	28	
1788	25	
1789	21	
1790	30	
1791	29	
1792	27	
1793	20	
1794	31	
1795	32	
1796	22	
1797	20	
1798	22	
1799	20	
1800	19	
1801	26	
1802	33	
1803	27	
1804	25	
1805	24	
1806	26	
1807	29	
1808	19	
1809	31	
1810	33	
1811	17	
1812	31	
1813	28	
1814	22	
1815	29	
1816	26	
1817	28	
1818	24	
1819	20	
1820	22	
1821	37	
1822	31	
1823	23	
1824	23	
1825	28	
1826	28	
1827	23	
1828	22	
1829	24	
1830	25	
1831	28	
1832	28	
1833	30	
1834	26	
1835	18	
1836	27	
1837	26	
1838	25	
1839	23	
1840	29	
1841	27	
1842	29	
1843	31	
1844	23	
1845	32	
1846	37	
1847	30	
1848	26	
1849	16	
1850	25	
1851	23	
1852	22	
1853	25	
1854	20	
1855	21	
1856	21	
1857	30	
1858	25	
1859	29	
1860	28	
1861	18	
1862	26	
1863	29	
1864	23	
1865	21	
1866	21	
1867	31	
1868	25	
1869	26	
1870	25	
1871	22	
1872	26	
1873	24	
1874	18	
1875	29	
1876	23	
1877	16	
1878	27	
1879	30	
1880	28	
1881	27	
1882	21	
1883	24	
1884	16	
1885	23	
1886	28	
1887	24	
1888	23	
1889	23	
1890	25	
1891	22	
1892	24	
1893	28	
1894	25	
1895	24	
1896	24	
1897	31	
1898	25	
1899	19	
1900	22	
1901	26	
1902	20	
1903	23	
1904	23	
1905	29	
1906	28	
1907	34	
1908	25	
1909	19	
1910	24	
1911	19	
1912	25	
1913	34	
1914	24	
1915	16	
1916	23	
1917	37	
1918	24	
1919	25	
1920	28	
1921	29	
1922	23	
1923	26	
1924	25	
1925	24	
1926	21	
1927	22	
1928	25	
1929	26	
1930	24	
1931	28	
1932	18	
1933	28	
1934	22	
1935	26	
1936	28	
1937	26	
1938	19	
1939	30	
1940	20	
1941	24	
1942	31	
1943	31	
1944	24	
1945	29	
1946	29	
1947	27	
1948	21	
1949	20	
1950	27	
1951	25	
1952	29	
1953	33	
1954	20	
1955	26	
1956	34	
1957	21	
1958	23	
1959	24	
1960	26	
1961	21	
1962	19	
1963	20	
1964	25	
1965	24	
1966	25	
1967	20	
1968	24	
1969	29	
1970	25	
1971	16	
1972	22	
1973	25	
1974	23	
1975	25	
1976	24	
1977	28	
1978	29	
1979	30	
1980	23	
1981	24	
1982	24	
1983	29	
1984	19	
1985	24	
1986	25	
1987	19	
1988	27	
1989	22	
1990	25	
1991	20	
1992	17	
1993	29	
1994	20	
1995	24	
1996	26	
1997	36	
1998	19	
1999	23	
2000	24	
2001	19	
2002	26	
2003	22	
2004	25	
2005	25	
2006	29	
2007	31	
2008	23	
2009	23	
2010	25	
2011	30	
2012	27	
2013	19	
2014	28	
2015	29	
2016	16	
2017	23	
2018	23	
2019	28	
2020	22	
2021	27	
2022	21	
2023	24	
2024	19	
2025	26	
2026	27	
2027	23	
2028	16	
2029	27	
2030	33	
2031	26	
2032	26	
2033	28	
2034	35	
2035	24	
2036	28	
2037	23	
2038	24	
2039	23	
2040	27	
2041	26	
2042	28	
2043	21	
2044	27	
2045	23	
2046	29	
2047	37	
2048	31	
2049	33	
2050	26	
2051	22	
2052	26	
2053	23	
2054	27	
2055	22	
2056	18	
2057	25	
2058	19	
2059	12	
2060	15	
2061	15	
2062	29	
2063	25	
2064	25	
2065	27	
2066	33	
2067	29	
2068	29	
2069	19	
2070	28	
2071	18	
2072	24	
2073	30	
2074	24	
2075	22	
2076	30	
2077	31	
2078	27	
2079	26	
2080	32	
2081	24	
2082	19	
2083	27	
2084	24	
2085	31	
2086	20	
2087	23	
2088	23	
2089	21	
2090	32	
2091	30	
2092	21	
2093	17	
2094	23	
2095	23	
2096	20	
2097	17	
2098	22	
2099	26	
2100	25	
2101	29	
2102	26	
2103	21	
2104	25	
2105	27	
2106	19	
2107	29	
2108	29	
2109	30	
2110	24	
2111	28	
2112	26	
2113	25	
2114	27	
2115	29	
2116	23	
2117	26	
2118	22	
2119	29	
2120	23	
2121	27	
2122	30	
2123	30	
2124	25	
2125	29	
2126	30	
2127	30	
2128	25	
2129	21	
2130	23	
2131	26	
2132	23	
2133	23	
2134	29	
2135	22	
2136	30	
2137	27	
2138	29	
2139	22	
2140	25	
2141	25	
2142	25	
2143	24	
2144	30	
2145	31	
2146	25	
2147	34	
2148	23	
2149	21	
2150	25	
2151	23	
2152	21	
2153	31	
2154	32	
2155	29	
2156	28	
2157	28	
2158	25	
2159	24	
2160	23	
2161	25	
2162	30	
2163	26	
2164	22	
2165	25	
2166	33	
2167	24	
2168	23	
2169	20	
2170	20	
2171	22	
2172	25	
2173	26	
2174	33	
2175	28	
2176	22	
2177	27	
2178	19	
2179	26	
2180	29	
2181	29	
2182	26	
2183	23	
2184	18	
2185	26	
2186	26	
2187	25	
2188	26	
2189	28	
2190	31	
2191	36	
2192	26	
2193	29	
2194	30	
2195	29	
2196	30	
2197	30	
2198	24	
2199	25	
2200	32	
2201	27	
2202	26	
2203	23	
2204	23	
2205	29	
2206	24	
2207	23	
2208	31	
2209	32	
2210	30	
2211	27	
2212	27	
2213	21	
2214	22	
2215	23	
2216	30	
2217	29	
2218	24	
2219	21	
2220	31	
2221	22	
2222	21	
2223	23	
2224	28	
2225	28	
2226	31	
2227	25	
2228	29	
2229	31	
2230	28	
2231	22	
2232	20	
2233	25	
2234	23	
2235	24	
2236	26	
2237	27	
2238	23	
2239	25	
2240	28	
2241	31	
2242	46	
2243	27	
2244	22	
2245	25	
2246	22	
2247	21	
2248	22	
2249	21	
2250	23	
2251	24	
2252	27	
2253	30	
2254	30	
2255	30	
2256	27	
2257	31	
2258	30	
2259	31	
2260	18	
2261	18	
2262	32	
2263	24	
2264	21	
2265	28	
2266	22	
2267	30	
2268	30	
2269	26	
2270	29	
2271	32	
2272	24	
2273	30	
2274	33	
2275	22	
2276	27	
2277	28	
2278	25	
2279	36	
2280	33	
2281	25	
2282	30	
2283	27	
2284	29	
2285	36	
2286	28	
2287	28	
2288	20	
2289	22	
2290	26	
2291	25	
2292	27	
2293	21	
2294	25	
2295	25	
2296	31	
2297	35	
2298	29	
2299	30	
2300	24	
2301	25	
2302	34	
2303	34	
2304	31	
2305	26	
2306	25	
2307	23	
2308	35	
2309	34	
2310	23	
2311	27	
2312	35	
2313	25	
2314	32	
2315	26	
2316	21	
2317	24	
2318	27	
2319	29	
2320	35	
2321	32	
2322	35	
2323	27	
2324	37	
2325	24	
2326	24	
2327	24	
2328	32	
2329	36	
2330	39	
2331	33	
2332	34	
2333	30	
2334	26	
2335	26	
2336	22	
2337	25	
2338	33	
2339	32	
2340	30	
2341	34	
2342	34	
2343	24	
2344	29	
2345	28	
2346	17	
2347	27	
2348	25	
2349	30	
2350	31	
2351	25	
2352	32	
2353	25	
2354	28	
2355	27	
2356	23	
2357	34	
2358	26	
2359	23	
2360	24	
2361	28	
2362	22	
2363	20	
2364	34	
2365	19	
2366	34	
2367	32	
2368	23	
2369	27	
2370	21	
2371	32	
2372	32	
2373	36	
2374	34	
2375	30	
2376	28	
2377	24	
2378	30	
2379	29	
2380	30	
2381	30	
2382	24	
2383	21	
2384	20	
2385	26	
2386	36	
2387	35	
2388	26	
2389	21	
2390	21	
2391	19	
2392	31	
2393	29	
2394	20	
2395	24	
2396	21	
2397	20	
2398	29	
2399	31	
2400	28	
2401	27	
2402	15	
2403	22	
2404	22	
2405	21	
2406	26	
2407	17	
2408	17	
2409	26	
2410	25	
2411	19	
2412	23	
2413	23	
2414	17	
2415	20	
2416	19	
2417	19	
2418	19	
2419	19	
2420	26	
2421	27	
2422	19	
2423	18	
2424	21	
2425	20	
2426	21	
2427	21	
2428	34	
2429	21	
2430	22	
2431	19	
2432	18	
2433	15	
2434	13	
2435	17	
2436	15	
2437	17	
2438	12	
2439	20	
2440	28	
2441	27	
2442	29	
2443	17	
2444	12	
2445	16	
2446	17	
2447	17	
2448	17	
2449	20	
2450	20	
2451	16	
2452	20	
2453	19	
2454	16	
2455	19	
2456	15	
2457	17	
2458	16	
2459	19	
2460	15	
2461	16	
2462	20	
2463	24	
2464	20	
2465	19	
2466	22	
2467	22	
2468	21	
2469	14	
2470	22	
2471	31	
2472	25	
2473	20	
2474	13	
2475	12	
2476	18	
2477	20	
2478	15	
2479	17	
2480	19	
2481	15	
2482	24	
2483	17	
2484	20	
2485	21	
2486	21	
2487	14	
2488	18	
2489	14	
2490	15	
2491	14	
2492	10	
2493	21	
2494	25	
2495	18	
2496	18	
2497	16	
2498	16	
2499	17	
