725	36	
726	38	
727	41	
728	47	
729	39	
730	33	
731	31	
732	36	
733	38	
734	37	
735	31	
736	34	
737	37	
738	41	
739	38	
740	34	
741	35	
742	46	
743	35	
744	40	
745	37	
746	34	
747	35	
748	34	
749	32	
750	32	
751	37	
752	36	
753	41	
754	41	
755	31	
756	47	
757	42	
758	31	
759	37	
760	43	
761	44	
762	36	
763	31	
764	38	
765	28	
766	35	
767	31	
768	38	
769	50	
770	35	
771	47	
772	45	
773	37	
774	38	
775	41	
776	36	
777	31	
778	43	
779	36	
780	33	
781	32	
782	42	
783	40	
784	43	
785	36	
786	41	
787	30	
788	30	
789	38	
790	43	
791	40	
792	50	
793	38	
794	39	
795	38	
796	39	
797	45	
798	40	
799	35	
800	34	
801	37	
802	41	
803	39	
804	40	
805	40	
806	35	
807	37	
808	41	
809	36	
810	33	
811	41	
812	45	
813	46	
814	39	
815	40	
816	33	
817	42	
818	37	
819	27	
820	42	
821	39	
822	38	
823	34	
824	44	
825	44	
826	41	
827	41	
828	45	
829	39	
830	40	
831	38	
832	39	
833	31	
834	30	
835	41	
836	41	
837	33	
838	36	
839	42	
840	30	
841	40	
842	53	
843	34	
844	32	
845	39	
846	42	
847	30	
848	37	
849	46	
850	51	
851	35	
852	43	
853	57	
854	44	
855	39	
856	38	
857	40	
858	39	
859	33	
860	40	
861	32	
862	35	
863	43	
864	29	
865	34	
866	39	
867	41	
868	30	
869	32	
870	43	
871	32	
872	37	
873	44	
874	41	
875	48	
876	46	
877	33	
878	39	
879	56	
880	45	
881	48	
882	40	
883	44	
884	45	
885	48	
886	43	
887	36	
888	42	
889	40	
890	49	
891	37	
892	51	
893	45	
894	47	
895	42	
896	39	
897	37	
898	35	
899	37	
900	50	
901	47	
902	41	
903	39	
904	33	
905	33	
906	41	
907	47	
908	36	
909	42	
910	41	
911	41	
912	48	
913	51	
914	41	
915	34	
916	42	
917	40	
918	44	
919	44	
920	41	
921	48	
922	48	
923	39	
924	40	
925	43	
926	52	
927	52	
928	37	
929	44	
930	50	
931	45	
932	40	
933	59	
934	46	
935	38	
936	36	
937	35	
938	44	
939	41	
940	42	
941	59	
942	45	
943	58	
944	51	
945	44	
946	29	
947	37	
948	33	
949	35	
950	37	
951	39	
952	44	
953	44	
954	39	
955	48	
956	39	
957	42	
958	38	
959	38	
960	36	
961	40	
962	37	
963	43	
964	37	
965	37	
966	41	
967	43	
968	42	
969	37	
970	39	
971	46	
972	39	
973	39	
974	45	
975	50	
976	44	
977	47	
978	54	
979	43	
980	42	
981	38	
982	51	
983	39	
984	46	
985	49	
986	48	
987	42	
988	56	
989	51	
990	44	
991	45	
992	40	
993	47	
994	50	
995	36	
996	47	
997	41	
998	40	
999	47	
1000	38	
1001	50	
1002	47	
1003	48	
1004	39	
1005	28	
1006	53	
1007	44	
1008	42	
1009	39	
1010	41	
1011	44	
1012	47	
1013	41	
1014	47	
1015	45	
1016	44	
1017	39	
1018	38	
1019	41	
1020	43	
1021	40	
1022	43	
1023	44	
1024	45	
1025	46	
1026	48	
1027	37	
1028	58	
1029	53	
1030	52	
1031	49	
1032	47	
1033	49	
1034	46	
1035	46	
1036	42	
1037	46	
1038	42	
1039	33	
1040	44	
1041	47	
1042	40	
1043	39	
1044	39	
1045	54	
1046	51	
1047	33	
1048	52	
1049	51	
1050	36	
1051	42	
1052	45	
1053	47	
1054	52	
1055	50	
1056	42	
1057	42	
1058	44	
1059	43	
1060	51	
1061	46	
1062	44	
1063	45	
1064	37	
1065	43	
1066	48	
1067	52	
1068	45	
1069	50	
1070	42	
1071	38	
1072	46	
1073	41	
1074	51	
1075	46	
1076	44	
1077	38	
1078	51	
1079	53	
1080	53	
1081	54	
1082	34	
1083	36	
1084	32	
1085	42	
1086	43	
1087	49	
1088	37	
1089	48	
1090	47	
1091	39	
1092	36	
1093	40	
1094	53	
1095	45	
1096	39	
1097	55	
1098	42	
1099	31	
1100	34	
1101	45	
1102	39	
1103	45	
1104	50	
1105	42	
1106	34	
1107	40	
1108	41	
1109	35	
1110	42	
1111	51	
1112	49	
1113	42	
1114	42	
1115	42	
1116	44	
1117	44	
1118	36	
1119	40	
1120	33	
1121	37	
1122	35	
1123	36	
1124	45	
1125	46	
1126	38	
1127	41	
1128	52	
1129	33	
1130	37	
1131	38	
1132	31	
1133	45	
1134	41	
1135	44	
1136	43	
1137	48	
1138	37	
1139	46	
1140	47	
1141	40	
1142	56	
1143	42	
1144	38	
1145	46	
1146	37	
1147	47	
1148	44	
1149	42	
1150	40	
1151	51	
1152	48	
1153	43	
1154	42	
1155	36	
1156	42	
1157	44	
1158	40	
1159	38	
1160	47	
1161	49	
1162	48	
1163	48	
1164	40	
1165	48	
1166	49	
1167	34	
1168	41	
1169	50	
1170	43	
1171	44	
1172	52	
1173	46	
1174	42	
1175	43	
1176	34	
1177	38	
1178	41	
1179	42	
1180	44	
1181	42	
1182	37	
1183	36	
1184	38	
1185	40	
1186	36	
1187	41	
1188	42	
1189	56	
1190	53	
1191	44	
1192	34	
1193	39	
1194	33	
1195	46	
1196	51	
1197	52	
1198	39	
1199	32	
1200	45	
1201	43	
1202	45	
1203	49	
1204	43	
1205	33	
1206	39	
1207	50	
1208	40	
1209	42	
1210	38	
1211	47	
1212	48	
1213	40	
1214	46	
1215	48	
1216	40	
1217	50	
1218	42	
1219	51	
1220	44	
1221	39	
1222	40	
1223	47	
1224	44	
1225	50	
1226	38	
1227	37	
1228	43	
1229	48	
1230	43	
1231	42	
1232	30	
1233	36	
1234	41	
1235	48	
1236	59	
1237	48	
1238	47	
1239	51	
1240	37	
1241	38	
1242	42	
1243	48	
1244	43	
1245	47	
1246	39	
1247	30	
1248	34	
1249	38	
1250	33	
1251	50	
1252	48	
1253	43	
1254	42	
1255	37	
1256	35	
1257	43	
1258	42	
1259	38	
1260	40	
1261	38	
1262	40	
1263	35	
1264	54	
1265	37	
1266	31	
1267	33	
1268	51	
1269	50	
1270	47	
1271	45	
1272	38	
1273	48	
1274	44	
1275	38	
1276	45	
1277	37	
1278	33	
1279	36	
1280	45	
1281	46	
1282	51	
1283	38	
1284	46	
1285	39	
1286	37	
1287	36	
1288	48	
1289	46	
1290	34	
1291	38	
1292	36	
1293	42	
1294	50	
1295	51	
1296	44	
1297	42	
1298	44	
1299	31	
1300	37	
1301	44	
1302	49	
1303	47	
1304	38	
1305	40	
1306	44	
1307	40	
1308	44	
1309	43	
1310	42	
1311	42	
1312	37	
1313	42	
1314	29	
1315	34	
1316	40	
1317	43	
1318	42	
1319	40	
1320	40	
1321	44	
1322	42	
1323	45	
1324	50	
1325	41	
1326	48	
1327	40	
1328	39	
1329	44	
1330	43	
1331	46	
1332	43	
1333	56	
1334	45	
1335	44	
1336	34	
1337	41	
1338	46	
1339	33	
1340	42	
1341	41	
1342	27	
1343	39	
1344	41	
1345	37	
1346	53	
1347	39	
1348	43	
1349	46	
1350	40	
1351	42	
1352	41	
1353	50	
1354	44	
1355	44	
1356	42	
1357	55	
1358	47	
1359	42	
1360	45	
1361	37	
1362	47	
1363	39	
1364	40	
1365	38	
1366	39	
1367	37	
1368	41	
1369	35	
1370	40	
1371	41	
1372	34	
1373	45	
1374	45	
1375	42	
1376	40	
1377	42	
1378	45	
1379	41	
1380	41	
1381	48	
1382	37	
1383	46	
1384	52	
1385	39	
1386	41	
1387	44	
1388	38	
1389	40	
1390	55	
1391	48	
1392	46	
1393	36	
1394	41	
1395	59	
1396	45	
1397	45	
1398	44	
1399	38	
1400	46	
1401	42	
1402	33	
1403	40	
1404	49	
1405	40	
1406	44	
1407	37	
1408	45	
1409	31	
1410	36	
1411	41	
1412	40	
1413	44	
1414	36	
1415	42	
1416	39	
1417	37	
1418	34	
1419	38	
1420	46	
1421	37	
1422	42	
1423	55	
1424	40	
1425	41	
1426	36	
1427	42	
1428	40	
1429	50	
1430	47	
1431	29	
1432	33	
1433	32	
1434	35	
1435	40	
1436	46	
1437	50	
1438	47	
1439	44	
1440	44	
1441	33	
1442	46	
1443	39	
1444	38	
1445	48	
1446	42	
1447	37	
1448	35	
1449	34	
1450	38	
1451	44	
1452	44	
1453	44	
1454	39	
1455	42	
1456	40	
1457	42	
1458	44	
1459	43	
1460	47	
1461	48	
1462	48	
1463	52	
1464	37	
1465	47	
1466	33	
1467	39	
1468	34	
1469	35	
1470	41	
1471	50	
1472	50	
1473	51	
1474	42	
1475	47	
1476	54	
1477	49	
1478	52	
1479	45	
1480	44	
1481	57	
1482	35	
1483	41	
1484	43	
1485	38	
1486	51	
1487	56	
1488	49	
1489	33	
1490	49	
1491	56	
1492	43	
1493	39	
1494	57	
1495	51	
1496	48	
1497	58	
1498	44	
1499	50	
1500	54	
1501	41	
1502	46	
1503	47	
1504	45	
1505	49	
1506	50	
1507	41	
1508	46	
1509	51	
1510	46	
1511	54	
1512	49	
1513	52	
1514	47	
1515	52	
1516	46	
1517	52	
1518	53	
1519	47	
1520	41	
1521	50	
1522	54	
1523	50	
1524	40	
1525	40	
1526	50	
1527	42	
1528	48	
1529	50	
1530	52	
1531	40	
1532	43	
1533	49	
1534	45	
1535	51	
1536	47	
1537	55	
1538	49	
1539	42	
1540	54	
1541	49	
1542	42	
1543	50	
1544	48	
1545	37	
1546	36	
1547	42	
1548	40	
1549	44	
1550	45	
1551	48	
1552	51	
1553	43	
1554	55	
1555	46	
1556	53	
1557	50	
1558	49	
1559	50	
1560	50	
1561	48	
1562	40	
1563	48	
1564	44	
1565	45	
1566	43	
1567	48	
1568	44	
1569	40	
1570	45	
1571	46	
1572	52	
1573	49	
1574	38	
1575	45	
1576	47	
1577	56	
1578	39	
1579	47	
1580	50	
1581	53	
1582	49	
1583	54	
1584	48	
1585	46	
1586	42	
1587	43	
1588	52	
1589	51	
1590	37	
1591	39	
1592	43	
1593	44	
1594	41	
1595	57	
1596	42	
1597	40	
1598	47	
1599	45	
1600	42	
1601	51	
1602	50	
1603	57	
1604	55	
1605	56	
1606	46	
1607	41	
1608	44	
1609	45	
1610	45	
1611	45	
1612	38	
1613	51	
1614	41	
1615	51	
1616	55	
1617	49	
1618	42	
1619	52	
1620	51	
1621	57	
1622	45	
1623	45	
1624	49	
1625	42	
1626	36	
1627	45	
1628	53	
1629	44	
1630	51	
1631	52	
1632	46	
1633	42	
1634	38	
1635	48	
1636	43	
1637	44	
1638	45	
1639	48	
1640	41	
1641	44	
1642	51	
1643	45	
1644	36	
1645	46	
1646	41	
1647	44	
1648	46	
1649	49	
1650	48	
1651	48	
1652	45	
1653	50	
1654	51	
1655	43	
1656	42	
1657	47	
1658	43	
1659	42	
1660	56	
1661	47	
1662	49	
1663	44	
1664	49	
1665	41	
1666	43	
1667	48	
1668	40	
1669	37	
1670	51	
1671	41	
1672	41	
1673	41	
1674	48	
1675	49	
1676	57	
1677	56	
1678	50	
1679	48	
1680	53	
1681	45	
1682	43	
1683	42	
1684	43	
1685	43	
1686	40	
1687	40	
1688	40	
1689	47	
1690	52	
1691	58	
1692	46	
1693	46	
1694	52	
1695	41	
1696	49	
1697	47	
1698	39	
1699	42	
1700	38	
1701	46	
1702	56	
1703	45	
1704	42	
1705	40	
1706	41	
1707	46	
1708	40	
1709	41	
1710	46	
1711	44	
1712	46	
1713	38	
1714	42	
1715	44	
1716	45	
1717	36	
1718	41	
1719	45	
1720	44	
1721	40	
1722	46	
1723	42	
1724	39	
1725	44	
1726	35	
1727	35	
1728	40	
1729	35	
1730	39	
1731	30	
1732	32	
1733	40	
1734	39	
1735	46	
1736	44	
1737	46	
1738	43	
1739	48	
1740	35	
1741	45	
1742	40	
1743	32	
1744	51	
1745	39	
1746	44	
1747	50	
1748	39	
1749	45	
1750	43	
1751	48	
1752	44	
1753	41	
1754	42	
1755	49	
1756	52	
1757	37	
1758	44	
1759	40	
1760	42	
1761	35	
1762	35	
1763	36	
1764	39	
1765	44	
1766	49	
1767	42	
1768	39	
1769	34	
1770	35	
1771	38	
1772	33	
1773	39	
1774	38	
1775	38	
1776	47	
1777	42	
1778	36	
1779	32	
1780	47	
1781	40	
1782	43	
1783	45	
1784	32	
1785	44	
1786	49	
1787	52	
1788	46	
1789	42	
1790	37	
1791	40	
1792	36	
1793	43	
1794	45	
1795	44	
1796	43	
1797	39	
1798	34	
1799	39	
1800	51	
1801	54	
1802	48	
1803	45	
1804	48	
1805	42	
1806	40	
1807	40	
1808	44	
1809	39	
1810	43	
1811	41	
1812	35	
1813	29	
1814	38	
1815	40	
1816	48	
1817	43	
1818	36	
1819	35	
1820	41	
1821	31	
1822	35	
1823	51	
1824	41	
1825	39	
1826	35	
1827	37	
1828	36	
1829	42	
1830	45	
1831	34	
1832	38	
1833	41	
1834	36	
1835	46	
1836	41	
1837	51	
1838	53	
1839	38	
1840	38	
1841	37	
1842	48	
1843	40	
1844	46	
1845	46	
1846	41	
1847	37	
1848	46	
1849	44	
1850	45	
1851	45	
1852	42	
1853	34	
1854	36	
1855	43	
1856	35	
1857	46	
1858	38	
1859	43	
1860	52	
1861	39	
1862	37	
1863	42	
1864	37	
1865	27	
1866	38	
1867	38	
1868	36	
1869	38	
1870	39	
1871	39	
1872	45	
1873	40	
1874	38	
1875	47	
1876	36	
1877	43	
1878	42	
1879	40	
1880	37	
1881	46	
1882	41	
1883	40	
1884	43	
1885	38	
1886	33	
1887	35	
1888	43	
1889	45	
1890	45	
1891	39	
1892	31	
1893	39	
1894	49	
1895	44	
1896	36	
1897	44	
1898	40	
1899	36	
1900	30	
1901	28	
1902	34	
1903	36	
1904	45	
1905	47	
1906	42	
1907	33	
1908	38	
1909	31	
1910	34	
1911	33	
1912	36	
1913	35	
1914	43	
1915	38	
1916	37	
1917	40	
1918	40	
1919	37	
1920	35	
1921	36	
1922	46	
1923	39	
1924	40	
1925	38	
1926	37	
1927	36	
1928	38	
1929	34	
1930	31	
1931	36	
1932	39	
1933	43	
1934	39	
1935	41	
1936	48	
1937	51	
1938	37	
1939	38	
1940	41	
1941	35	
1942	29	
1943	41	
1944	31	
1945	33	
1946	33	
1947	34	
1948	36	
1949	32	
1950	41	
1951	43	
1952	42	
1953	38	
1954	36	
1955	35	
1956	34	
1957	37	
1958	36	
1959	33	
1960	32	
1961	31	
1962	34	
1963	43	
1964	37	
1965	34	
1966	34	
1967	33	
1968	34	
1969	39	
1970	41	
1971	33	
1972	39	
1973	34	
1974	36	
1975	42	
1976	54	
1977	43	
1978	40	
1979	43	
1980	45	
1981	39	
1982	48	
1983	40	
1984	42	
1985	48	
1986	35	
1987	35	
1988	35	
1989	35	
1990	38	
1991	30	
1992	41	
1993	25	
1994	42	
1995	36	
1996	36	
1997	35	
1998	37	
1999	49	
2000	39	
2001	37	
2002	36	
2003	38	
2004	36	
2005	38	
2006	43	
2007	37	
2008	38	
2009	37	
2010	27	
2011	37	
2012	35	
2013	42	
2014	42	
2015	35	
2016	31	
2017	41	
2018	43	
2019	33	
2020	39	
2021	33	
2022	31	
2023	31	
2024	36	
2025	40	
2026	42	
2027	39	
2028	36	
2029	37	
2030	35	
2031	36	
2032	39	
2033	34	
2034	44	
2035	38	
2036	36	
2037	41	
2038	37	
2039	35	
2040	33	
2041	36	
2042	39	
2043	41	
2044	28	
2045	27	
2046	32	
2047	34	
2048	35	
2049	31	
2050	35	
2051	33	
2052	42	
2053	41	
2054	36	
2055	47	
2056	36	
2057	35	
2058	40	
2059	42	
2060	34	
2061	40	
2062	41	
2063	37	
2064	43	
2065	43	
2066	40	
2067	39	
2068	31	
2069	27	
2070	42	
2071	37	
2072	33	
2073	32	
2074	29	
2075	38	
2076	34	
2077	33	
2078	38	
2079	36	
2080	35	
2081	39	
2082	46	
2083	46	
2084	36	
2085	35	
2086	37	
2087	36	
2088	32	
2089	36	
2090	30	
2091	35	
2092	33	
2093	35	
2094	32	
2095	33	
2096	33	
2097	38	
2098	39	
2099	34	
2100	31	
2101	35	
2102	37	
2103	37	
2104	32	
2105	45	
2106	34	
2107	36	
2108	41	
2109	44	
2110	39	
2111	36	
2112	35	
2113	36	
2114	46	
2115	33	
2116	40	
2117	33	
2118	32	
2119	38	
2120	33	
2121	41	
2122	34	
2123	36	
2124	39	
2125	26	
2126	39	
2127	38	
2128	41	
2129	38	
2130	31	
2131	35	
2132	35	
2133	31	
2134	31	
2135	34	
2136	38	
2137	47	
2138	40	
2139	37	
2140	37	
2141	41	
2142	40	
2143	33	
2144	31	
2145	31	
2146	36	
2147	38	
2148	38	
2149	41	
2150	37	
2151	33	
2152	55	
2153	39	
2154	38	
2155	37	
2156	39	
2157	38	
2158	34	
2159	34	
2160	31	
2161	28	
2162	32	
2163	38	
2164	43	
2165	46	
2166	36	
2167	38	
2168	29	
2169	37	
2170	37	
2171	48	
2172	44	
2173	41	
2174	39	
2175	41	
2176	43	
2177	44	
2178	36	
2179	36	
2180	33	
2181	38	
2182	44	
2183	34	
2184	39	
2185	40	
2186	39	
2187	45	
2188	34	
2189	43	
2190	45	
2191	37	
2192	30	
2193	33	
2194	31	
2195	37	
2196	40	
2197	33	
2198	38	
2199	37	
2200	29	
2201	25	
2202	38	
2203	40	
2204	36	
2205	36	
2206	37	
2207	36	
2208	35	
2209	32	
2210	29	
2211	39	
2212	35	
2213	29	
2214	35	
2215	29	
2216	34	
2217	30	
2218	33	
2219	41	
2220	44	
2221	33	
2222	32	
2223	42	
2224	40	
2225	33	
2226	32	
2227	36	
2228	35	
2229	33	
2230	29	
2231	32	
2232	41	
2233	50	
2234	37	
2235	37	
2236	35	
2237	32	
2238	37	
2239	36	
2240	38	
2241	31	
2242	37	
2243	34	
2244	38	
2245	40	
2246	39	
2247	34	
2248	39	
2249	35	
2250	39	
2251	39	
2252	43	
2253	46	
2254	41	
2255	41	
2256	32	
2257	38	
2258	37	
2259	39	
2260	43	
2261	31	
2262	32	
2263	42	
2264	38	
2265	39	
2266	39	
2267	27	
2268	31	
2269	41	
2270	34	
2271	41	
2272	32	
2273	27	
2274	33	
2275	28	
2276	38	
2277	34	
2278	41	
2279	33	
2280	34	
2281	30	
2282	33	
2283	21	
2284	34	
2285	32	
2286	27	
2287	26	
2288	24	
2289	37	
2290	43	
2291	38	
2292	34	
2293	37	
2294	36	
2295	42	
2296	40	
2297	40	
2298	41	
2299	36	
2300	37	
2301	33	
2302	32	
2303	36	
2304	34	
2305	27	
2306	32	
2307	35	
2308	37	
2309	44	
2310	42	
2311	27	
2312	38	
2313	35	
2314	38	
2315	37	
2316	36	
2317	38	
2318	42	
2319	43	
2320	40	
2321	43	
2322	34	
2323	34	
2324	36	
2325	28	
2326	33	
2327	37	
2328	44	
2329	47	
2330	32	
2331	29	
2332	32	
2333	42	
2334	25	
2335	32	
2336	43	
2337	37	
2338	33	
2339	43	
2340	48	
2341	39	
2342	32	
2343	37	
2344	37	
2345	34	
2346	42	
2347	35	
2348	30	
2349	41	
2350	43	
2351	27	
2352	31	
2353	30	
2354	40	
2355	39	
2356	43	
2357	43	
2358	38	
2359	30	
2360	35	
2361	35	
2362	32	
2363	29	
2364	30	
2365	38	
2366	31	
2367	37	
2368	43	
2369	27	
2370	36	
2371	39	
2372	38	
2373	26	
2374	31	
2375	27	
2376	34	
2377	38	
2378	40	
2379	29	
2380	30	
2381	38	
2382	42	
2383	39	
2384	26	
2385	32	
2386	38	
2387	40	
2388	40	
2389	37	
2390	33	
2391	32	
2392	36	
2393	35	
2394	40	
2395	38	
2396	35	
2397	37	
2398	33	
2399	37	
2400	28	
2401	28	
2402	28	
2403	34	
2404	41	
2405	31	
2406	32	
2407	31	
2408	29	
2409	34	
2410	37	
2411	41	
2412	36	
2413	33	
2414	40	
2415	37	
2416	32	
2417	39	
2418	34	
2419	41	
2420	32	
2421	36	
2422	38	
2423	37	
2424	35	
2425	35	
2426	35	
2427	36	
2428	38	
2429	31	
2430	30	
2431	35	
2432	28	
2433	39	
2434	41	
2435	41	
2436	37	
2437	35	
2438	28	
2439	33	
2440	36	
2441	43	
2442	35	
2443	31	
2444	30	
2445	34	
2446	36	
2447	32	
2448	33	
2449	37	
2450	26	
2451	41	
2452	36	
2453	35	
2454	31	
2455	21	
2456	38	
2457	39	
2458	38	
2459	31	
2460	34	
2461	34	
2462	29	
2463	30	
2464	35	
2465	30	
2466	43	
2467	43	
2468	31	
2469	40	
2470	40	
2471	39	
2472	31	
2473	36	
2474	42	
2475	32	
2476	25	
2477	32	
2478	38	
2479	44	
2480	46	
2481	41	
2482	30	
2483	35	
2484	37	
2485	35	
2486	23	
2487	39	
2488	36	
2489	39	
2490	26	
2491	33	
2492	33	
2493	32	
2494	30	
2495	31	
2496	33	
2497	34	
2498	32	
2499	34	
