1477	142	
1478	141	
1479	157	
1480	145	
1481	131	
1482	161	
1483	131	
1484	140	
1485	148	
1486	139	
1487	136	
1488	129	
1489	122	
1490	150	
1491	145	
1492	135	
1493	142	
1494	150	
1495	136	
1496	139	
1497	138	
1498	145	
1499	155	
1500	144	
1501	138	
1502	127	
1503	131	
1504	141	
1505	129	
1506	136	
1507	138	
1508	123	
1509	124	
1510	128	
1511	130	
1512	121	
1513	134	
1514	123	
1515	118	
1516	122	
1517	138	
1518	143	
1519	127	
1520	123	
1521	139	
1522	131	
1523	128	
1524	141	
1525	141	
1526	134	
1527	143	
1528	137	
1529	131	
1530	142	
1531	137	
1532	122	
1533	124	
1534	131	
1535	129	
1536	123	
1537	125	
1538	121	
1539	134	
1540	133	
1541	119	
1542	126	
1543	127	
1544	130	
1545	138	
1546	136	
1547	132	
1548	110	
1549	126	
1550	136	
1551	137	
1552	131	
1553	134	
1554	129	
1555	125	
1556	138	
1557	141	
1558	119	
1559	115	
1560	115	
1561	126	
1562	131	
1563	115	
1564	137	
1565	117	
1566	138	
1567	113	
1568	100	
1569	122	
1570	129	
1571	134	
1572	144	
1573	134	
1574	121	
1575	129	
1576	118	
1577	129	
1578	132	
1579	131	
1580	129	
1581	119	
1582	130	
1583	122	
1584	122	
1585	108	
1586	108	
1587	125	
1588	109	
1589	120	
1590	123	
1591	115	
1592	125	
1593	123	
1594	124	
1595	125	
1596	124	
1597	119	
1598	125	
1599	119	
1600	136	
1601	119	
1602	120	
1603	119	
1604	124	
1605	110	
1606	113	
1607	116	
1608	119	
1609	123	
1610	124	
1611	121	
1612	124	
1613	124	
1614	111	
1615	116	
1616	118	
1617	115	
1618	108	
1619	116	
1620	113	
1621	111	
1622	115	
1623	125	
1624	122	
1625	119	
1626	120	
1627	118	
1628	128	
1629	129	
1630	126	
1631	110	
1632	120	
1633	122	
1634	117	
1635	115	
1636	110	
1637	120	
1638	125	
1639	118	
1640	123	
1641	127	
1642	136	
1643	117	
1644	128	
1645	132	
1646	115	
1647	118	
1648	108	
1649	118	
1650	122	
1651	118	
1652	116	
1653	128	
1654	118	
1655	106	
1656	131	
1657	122	
1658	130	
1659	128	
1660	126	
1661	123	
1662	131	
1663	132	
1664	131	
1665	113	
1666	105	
1667	127	
1668	112	
1669	130	
1670	109	
1671	129	
1672	127	
1673	126	
1674	141	
1675	125	
1676	167	
1677	155	
1678	169	
1679	189	
1680	207	
1681	235	
1682	246	
1683	205	
1684	197	
1685	198	
1686	176	
1687	150	
1688	149	
1689	147	
1690	118	
1691	133	
1692	111	
1693	118	
1694	136	
1695	126	
1696	121	
1697	138	
1698	108	
1699	123	
1700	123	
1701	146	
1702	141	
1703	138	
1704	126	
1705	123	
1706	126	
1707	110	
1708	119	
1709	117	
1710	119	
1711	125	
1712	122	
1713	111	
1714	126	
1715	104	
1716	106	
1717	112	
1718	126	
1719	106	
1720	102	
1721	112	
1722	120	
1723	108	
1724	112	
1725	100	
1726	95	
1727	107	
1728	106	
1729	115	
1730	113	
1731	102	
1732	104	
1733	101	
1734	115	
1735	118	
1736	112	
1737	111	
1738	123	
1739	111	
1740	116	
1741	115	
1742	99	
1743	121	
1744	123	
1745	113	
1746	99	
1747	109	
1748	111	
1749	106	
1750	102	
1751	85	
1752	91	
1753	105	
1754	111	
1755	88	
1756	108	
1757	92	
1758	108	
1759	106	
1760	100	
1761	115	
1762	109	
1763	86	
1764	111	
1765	100	
1766	113	
1767	103	
1768	109	
1769	114	
1770	114	
1771	92	
1772	122	
1773	103	
1774	109	
1775	106	
1776	94	
1777	118	
1778	119	
1779	105	
1780	112	
1781	119	
1782	101	
1783	92	
1784	103	
1785	105	
1786	101	
1787	117	
1788	105	
1789	97	
1790	109	
1791	109	
1792	117	
1793	119	
1794	99	
1795	99	
1796	99	
1797	123	
1798	105	
1799	97	
1800	105	
1801	122	
1802	93	
1803	103	
1804	89	
1805	100	
1806	108	
1807	107	
1808	104	
1809	92	
1810	106	
1811	96	
1812	117	
1813	106	
1814	108	
1815	110	
1816	91	
1817	98	
1818	113	
1819	129	
1820	99	
1821	97	
1822	98	
1823	103	
1824	108	
1825	97	
1826	98	
1827	114	
1828	102	
1829	111	
1830	107	
1831	102	
1832	92	
1833	81	
1834	106	
1835	104	
1836	103	
1837	103	
1838	105	
1839	98	
1840	90	
1841	113	
1842	105	
1843	98	
1844	103	
1845	98	
1846	101	
1847	97	
1848	94	
1849	109	
1850	113	
1851	99	
1852	102	
1853	99	
1854	95	
1855	82	
1856	88	
1857	99	
1858	95	
1859	84	
1860	108	
1861	113	
1862	117	
1863	103	
1864	91	
1865	105	
1866	110	
1867	102	
1868	100	
1869	106	
1870	89	
1871	85	
1872	107	
1873	104	
1874	92	
1875	84	
1876	97	
1877	90	
1878	93	
1879	90	
1880	83	
1881	103	
1882	92	
1883	98	
1884	93	
1885	92	
1886	93	
1887	112	
1888	104	
1889	90	
1890	82	
1891	83	
1892	115	
1893	97	
1894	95	
1895	88	
1896	83	
1897	89	
1898	105	
1899	98	
1900	112	
1901	105	
1902	102	
1903	95	
1904	104	
1905	105	
1906	92	
1907	95	
1908	98	
1909	106	
1910	109	
1911	111	
1912	98	
1913	85	
1914	85	
1915	72	
1916	82	
1917	101	
1918	94	
1919	87	
1920	104	
1921	80	
1922	86	
1923	98	
1924	108	
1925	102	
1926	92	
1927	91	
1928	103	
1929	102	
1930	74	
1931	94	
1932	99	
1933	98	
1934	102	
1935	90	
1936	89	
1937	87	
1938	93	
1939	77	
1940	82	
1941	85	
1942	95	
1943	88	
1944	95	
1945	97	
1946	95	
1947	101	
1948	91	
1949	91	
1950	85	
1951	83	
1952	95	
1953	103	
1954	70	
1955	102	
1956	93	
1957	86	
1958	99	
1959	97	
1960	102	
1961	97	
1962	92	
1963	90	
1964	95	
1965	84	
1966	88	
1967	97	
1968	85	
1969	92	
1970	86	
1971	75	
1972	94	
1973	84	
1974	84	
1975	91	
1976	91	
1977	93	
1978	91	
1979	96	
1980	89	
1981	80	
1982	96	
1983	104	
1984	93	
1985	94	
1986	82	
1987	97	
1988	96	
1989	90	
1990	93	
1991	102	
1992	92	
1993	91	
1994	87	
1995	92	
1996	88	
1997	85	
1998	93	
1999	86	
2000	86	
2001	72	
2002	84	
2003	85	
2004	87	
2005	100	
2006	90	
2007	95	
2008	92	
2009	90	
2010	92	
2011	86	
2012	92	
2013	97	
2014	100	
2015	102	
2016	96	
2017	92	
2018	76	
2019	86	
2020	83	
2021	84	
2022	94	
2023	85	
2024	91	
2025	84	
2026	89	
2027	89	
2028	92	
2029	90	
2030	87	
2031	93	
2032	83	
2033	93	
2034	97	
2035	82	
2036	93	
2037	88	
2038	79	
2039	77	
2040	88	
2041	96	
2042	95	
2043	92	
2044	101	
2045	81	
2046	83	
2047	94	
2048	89	
2049	80	
2050	83	
2051	88	
2052	84	
2053	75	
2054	91	
2055	90	
2056	98	
2057	109	
2058	86	
2059	87	
2060	81	
2061	97	
2062	91	
2063	84	
2064	73	
2065	84	
2066	89	
2067	79	
2068	92	
2069	96	
2070	91	
2071	93	
2072	89	
2073	97	
2074	88	
2075	103	
2076	115	
2077	124	
2078	121	
2079	122	
2080	127	
2081	126	
2082	114	
2083	123	
2084	134	
2085	118	
2086	96	
2087	108	
2088	103	
2089	107	
2090	82	
2091	92	
2092	91	
2093	90	
2094	87	
2095	78	
2096	71	
2097	73	
2098	80	
2099	78	
2100	72	
2101	76	
2102	86	
2103	91	
2104	77	
2105	85	
2106	75	
2107	81	
2108	97	
2109	103	
2110	96	
2111	81	
2112	80	
2113	84	
2114	105	
2115	98	
2116	80	
2117	93	
2118	89	
2119	80	
2120	77	
2121	86	
2122	85	
2123	78	
2124	87	
2125	83	
2126	82	
2127	83	
2128	74	
2129	78	
2130	85	
2131	76	
2132	78	
2133	92	
2134	84	
2135	83	
2136	80	
2137	74	
2138	88	
2139	76	
2140	83	
2141	99	
2142	76	
2143	77	
2144	66	
2145	71	
2146	70	
2147	85	
2148	78	
2149	83	
2150	104	
2151	96	
2152	82	
2153	87	
2154	71	
2155	78	
2156	76	
2157	84	
2158	87	
2159	72	
2160	75	
2161	81	
2162	84	
2163	93	
2164	91	
2165	83	
2166	92	
2167	94	
2168	85	
2169	91	
2170	91	
2171	77	
2172	79	
2173	83	
2174	93	
2175	90	
2176	101	
2177	80	
2178	90	
2179	85	
2180	67	
2181	76	
2182	79	
2183	85	
2184	93	
2185	88	
2186	87	
2187	75	
2188	78	
2189	68	
2190	69	
2191	80	
2192	69	
2193	87	
2194	82	
2195	72	
2196	68	
2197	69	
2198	71	
2199	81	
2200	76	
2201	75	
2202	68	
2203	80	
2204	84	
2205	77	
2206	74	
2207	82	
2208	78	
2209	86	
2210	66	
2211	70	
2212	78	
2213	87	
2214	76	
2215	75	
2216	85	
2217	77	
2218	86	
2219	94	
2220	77	
2221	74	
2222	76	
2223	67	
2224	76	
2225	96	
2226	70	
2227	61	
2228	66	
2229	77	
2230	83	
2231	86	
2232	81	
2233	73	
2234	76	
2235	71	
2236	76	
2237	66	
2238	65	
2239	81	
2240	85	
2241	79	
2242	69	
2243	80	
2244	82	
2245	93	
2246	86	
2247	69	
2248	76	
2249	68	
2250	69	
2251	77	
2252	71	
2253	73	
2254	75	
2255	90	
2256	89	
2257	76	
2258	84	
2259	70	
2260	76	
2261	67	
2262	65	
2263	83	
2264	80	
2265	84	
2266	89	
2267	69	
2268	65	
2269	81	
2270	70	
2271	73	
2272	86	
2273	71	
2274	61	
2275	72	
2276	68	
2277	83	
2278	73	
2279	75	
2280	83	
2281	77	
2282	88	
2283	65	
2284	63	
2285	66	
2286	67	
2287	72	
2288	78	
2289	78	
2290	85	
2291	77	
2292	82	
2293	73	
2294	77	
2295	76	
2296	79	
2297	79	
2298	68	
2299	68	
2300	81	
2301	77	
2302	84	
2303	74	
2304	85	
2305	80	
2306	80	
2307	87	
2308	82	
2309	75	
2310	77	
2311	70	
2312	85	
2313	70	
2314	84	
2315	84	
2316	76	
2317	82	
2318	80	
2319	72	
2320	75	
2321	71	
2322	68	
2323	78	
2324	80	
2325	83	
2326	80	
2327	78	
2328	73	
2329	84	
2330	64	
2331	69	
2332	80	
2333	86	
2334	78	
2335	67	
2336	69	
2337	69	
2338	73	
2339	77	
2340	79	
2341	68	
2342	78	
2343	76	
2344	70	
2345	82	
2346	81	
2347	78	
2348	80	
2349	76	
2350	71	
2351	74	
2352	72	
2353	78	
2354	74	
2355	75	
2356	77	
2357	74	
2358	78	
2359	84	
2360	75	
2361	74	
2362	64	
2363	70	
2364	69	
2365	65	
2366	67	
2367	67	
2368	87	
2369	63	
2370	64	
2371	63	
2372	60	
2373	72	
2374	80	
2375	88	
2376	77	
2377	82	
2378	86	
2379	72	
2380	79	
2381	80	
2382	83	
2383	87	
2384	82	
2385	86	
2386	91	
2387	91	
2388	89	
2389	88	
2390	74	
2391	77	
2392	86	
2393	63	
2394	71	
2395	86	
2396	81	
2397	67	
2398	58	
2399	72	
2400	72	
2401	62	
2402	64	
2403	81	
2404	86	
2405	72	
2406	68	
2407	60	
2408	74	
2409	58	
2410	75	
2411	59	
2412	70	
2413	66	
2414	73	
2415	69	
2416	65	
2417	67	
2418	72	
2419	63	
2420	73	
2421	69	
2422	64	
2423	67	
2424	63	
2425	75	
2426	58	
2427	55	
2428	62	
2429	65	
2430	66	
2431	64	
2432	67	
2433	50	
2434	56	
2435	56	
2436	71	
2437	78	
2438	62	
2439	73	
2440	65	
2441	75	
2442	68	
2443	71	
2444	78	
2445	67	
2446	67	
2447	72	
2448	63	
2449	64	
2450	64	
2451	63	
2452	61	
2453	64	
2454	69	
2455	68	
2456	82	
2457	64	
2458	54	
2459	59	
2460	71	
2461	70	
2462	65	
2463	59	
2464	58	
2465	75	
2466	63	
2467	79	
2468	63	
2469	59	
2470	63	
2471	67	
2472	83	
2473	88	
2474	101	
2475	93	
2476	99	
2477	122	
2478	127	
2479	124	
2480	166	
2481	164	
2482	139	
2483	136	
2484	121	
2485	100	
2486	90	
2487	97	
2488	88	
2489	74	
2490	69	
2491	81	
2492	65	
2493	64	
2494	68	
2495	64	
2496	64	
2497	55	
2498	53	
