261	48	
262	28	
263	35	
264	37	
265	48	
266	46	
267	48	
268	55	
269	48	
270	60	
271	57	
272	64	
273	53	
274	62	
275	56	
276	61	
277	74	
278	73	
279	68	
280	68	
281	68	
282	78	
283	84	
284	73	
285	64	
286	77	
287	94	
288	74	
289	81	
290	83	
291	80	
292	83	
293	77	
294	73	
295	86	
296	92	
297	89	
298	97	
299	79	
300	90	
301	95	
302	114	
303	122	
304	103	
305	99	
306	111	
307	122	
308	131	
309	119	
310	127	
311	111	
312	124	
313	130	
314	137	
315	130	
316	135	
317	131	
318	148	
319	146	
320	151	
321	147	
322	140	
323	150	
324	149	
325	145	
326	148	
327	154	
328	147	
329	163	
330	149	
331	142	
332	164	
333	162	
334	153	
335	164	
336	173	
337	165	
338	185	
339	171	
340	181	
341	180	
342	182	
343	157	
344	180	
345	183	
346	182	
347	184	
348	190	
349	172	
350	168	
351	188	
352	199	
353	209	
354	219	
355	197	
356	191	
357	203	
358	204	
359	196	
360	204	
361	189	
362	200	
363	206	
364	206	
365	207	
366	202	
367	220	
368	187	
369	215	
370	221	
371	203	
372	217	
373	201	
374	214	
375	241	
376	234	
377	218	
378	205	
379	224	
380	259	
381	250	
382	239	
383	228	
384	206	
385	242	
386	231	
387	222	
388	242	
389	255	
390	238	
391	229	
392	248	
393	241	
394	258	
395	261	
396	280	
397	268	
398	284	
399	283	
400	284	
401	270	
402	291	
403	264	
404	286	
405	276	
406	278	
407	289	
408	296	
409	295	
410	300	
411	296	
412	305	
413	272	
414	255	
415	279	
416	269	
417	301	
418	280	
419	288	
420	312	
421	273	
422	280	
423	258	
424	288	
425	313	
426	286	
427	294	
428	309	
429	313	
430	331	
431	318	
432	313	
433	318	
434	308	
435	290	
436	316	
437	316	
438	361	
439	324	
440	352	
441	386	
442	393	
443	419	
444	412	
445	446	
446	444	
447	423	
448	442	
449	405	
450	425	
451	419	
452	388	
453	378	
454	387	
455	413	
456	391	
457	402	
458	416	
459	416	
460	401	
461	449	
462	397	
463	398	
464	415	
465	407	
466	405	
467	410	
468	395	
469	427	
470	466	
471	411	
472	451	
473	460	
474	436	
475	432	
476	454	
477	445	
478	457	
479	505	
480	487	
481	479	
482	486	
483	489	
484	461	
485	480	
486	528	
487	510	
488	518	
489	487	
490	521	
491	528	
492	520	
493	507	
494	584	
495	563	
496	566	
497	583	
498	597	
499	604	
500	604	
501	642	
502	689	
503	679	
504	750	
505	846	
506	960	
507	1068	
508	1213	
509	1392	
510	1570	
511	1768	
512	1865	
513	1873	
514	1856	
515	1845	
516	1688	
517	1538	
518	1491	
519	1470	
520	1553	
521	1787	
522	2094	
523	2504	
524	2906	
525	3346	
526	3732	
527	4098	
528	4001	
529	4007	
530	3775	
531	3415	
532	2991	
533	2501	
534	2105	
535	1870	
536	1691	
537	1697	
538	1800	
539	1944	
540	2093	
541	2332	
542	2535	
543	2500	
544	2493	
545	2371	
546	2175	
547	1940	
548	1686	
549	1504	
550	1289	
551	1122	
552	997	
553	977	
554	959	
555	949	
556	990	
557	1029	
558	988	
559	994	
560	996	
561	1017	
562	993	
563	942	
564	945	
565	972	
566	969	
567	939	
568	983	
569	976	
570	1005	
571	1045	
572	1043	
573	999	
574	1009	
575	950	
576	941	
577	971	
578	967	
579	931	
580	949	
581	946	
582	923	
583	995	
584	1048	
585	1098	
586	1225	
587	1315	
588	1422	
589	1668	
590	1907	
591	2001	
592	2275	
593	2462	
594	2643	
595	2818	
596	2922	
597	2921	
598	2895	
599	2766	
600	2644	
601	2266	
602	1995	
603	1959	
604	1793	
605	1634	
606	1452	
607	1529	
608	1564	
609	1750	
610	1872	
611	2086	
612	2327	
613	2460	
614	2539	
615	2520	
616	2444	
617	2349	
618	2223	
619	2016	
620	1826	
621	1641	
622	1539	
623	1335	
624	1261	
625	1215	
626	1200	
627	1206	
628	1222	
629	1287	
630	1351	
631	1426	
632	1435	
633	1437	
634	1378	
635	1366	
636	1357	
637	1279	
638	1228	
639	1253	
640	1123	
641	1120	
642	1117	
643	1148	
644	1252	
645	1310	
646	1507	
647	1743	
648	2045	
649	2212	
650	2360	
651	2614	
652	2711	
653	2737	
654	2559	
655	2492	
656	2314	
657	2089	
658	1895	
659	1815	
660	1747	
661	1730	
662	1699	
663	1799	
664	1817	
665	1950	
666	2022	
667	2026	
668	1950	
669	1915	
670	1848	
671	1619	
672	1483	
673	1380	
674	1306	
675	1180	
676	1096	
677	1052	
678	1029	
679	1005	
680	1063	
681	1085	
682	1072	
683	1073	
684	1084	
685	1195	
686	1304	
687	1534	
688	1687	
689	1851	
690	2153	
691	2335	
692	2432	
693	2577	
694	2586	
695	2512	
696	2336	
697	2125	
698	1937	
699	1696	
700	1483	
701	1299	
702	1176	
703	1116	
704	1078	
705	1046	
706	990	
707	940	
708	928	
709	910	
710	927	
711	956	
712	953	
713	956	
714	972	
715	989	
716	994	
717	889	
718	942	
719	981	
720	941	
721	951	
722	939	
723	956	
724	962	
725	981	
726	981	
727	928	
728	998	
729	1032	
730	1005	
731	1015	
732	1001	
733	966	
734	1006	
735	971	
736	1036	
737	1041	
738	1009	
739	1024	
740	1021	
741	1120	
742	1046	
743	1046	
744	1032	
745	1065	
746	1058	
747	1041	
748	1024	
749	1066	
750	987	
751	1042	
752	1041	
753	1044	
754	1026	
755	1028	
756	989	
757	970	
758	1045	
759	982	
760	1077	
761	1080	
762	1109	
763	1053	
764	1055	
765	1131	
766	1075	
767	1046	
768	1110	
769	1121	
770	1122	
771	1200	
772	1229	
773	1197	
774	1233	
775	1283	
776	1351	
777	1462	
778	1534	
779	1547	
780	1552	
781	1559	
782	1663	
783	1673	
784	1647	
785	1665	
786	1627	
787	1562	
788	1445	
789	1392	
790	1321	
791	1337	
792	1305	
793	1267	
794	1235	
795	1233	
796	1271	
797	1258	
798	1219	
799	1227	
800	1136	
801	1137	
802	1209	
803	1205	
804	1242	
805	1274	
806	1296	
807	1288	
808	1268	
809	1268	
810	1230	
811	1221	
812	1235	
813	1201	
814	1137	
815	1133	
816	1131	
817	1127	
818	1107	
819	1042	
820	1001	
821	1030	
822	1072	
823	1055	
824	976	
825	990	
826	1043	
827	1048	
828	1060	
829	1021	
830	1094	
831	1041	
832	1070	
833	1011	
834	1006	
835	1082	
836	1034	
837	995	
838	1049	
839	1046	
840	1035	
841	1027	
842	1052	
843	1018	
844	1036	
845	1031	
846	1040	
847	1031	
848	1053	
849	1047	
850	1036	
851	1050	
852	1072	
853	1045	
854	1066	
855	1030	
856	1074	
857	1057	
858	1087	
859	1052	
860	1079	
861	1089	
862	1049	
863	1066	
864	1020	
865	995	
866	1064	
867	1070	
868	1045	
869	1029	
870	1066	
871	1062	
872	1025	
873	1034	
874	1052	
875	1097	
876	1083	
877	1060	
878	1067	
879	1100	
880	1086	
881	1073	
882	1060	
883	1063	
884	1017	
885	1052	
886	1075	
887	1055	
888	1098	
889	1093	
890	1068	
891	1065	
892	1093	
893	1048	
894	1069	
895	982	
896	1042	
897	1087	
898	1101	
899	1056	
900	1099	
901	1069	
902	1073	
903	1066	
904	1093	
905	1076	
906	1106	
907	1101	
908	1119	
909	1113	
910	1130	
911	1087	
912	1106	
913	1123	
914	1103	
915	1131	
916	1118	
917	1099	
918	1069	
919	1147	
920	1132	
921	1106	
922	1121	
923	1124	
924	1070	
925	1111	
926	1149	
927	1108	
928	1112	
929	1137	
930	1069	
931	1064	
932	1122	
933	1045	
934	1102	
935	1120	
936	1101	
937	1098	
938	1071	
939	1088	
940	1185	
941	1104	
942	1131	
943	1111	
944	1091	
945	1077	
946	1099	
947	1082	
948	1075	
949	1084	
950	1132	
951	1162	
952	1156	
953	1144	
954	1148	
955	1114	
956	1107	
957	1105	
958	1077	
959	1078	
960	1075	
961	1107	
962	1095	
963	1125	
964	1137	
965	1161	
966	1087	
967	1128	
968	1126	
969	1134	
970	1138	
971	1133	
972	1153	
973	1174	
974	1140	
975	1196	
976	1116	
977	1139	
978	1137	
979	1135	
980	1183	
981	1114	
982	1057	
983	1143	
984	1115	
985	1129	
986	1158	
987	1148	
988	1147	
989	1179	
990	1152	
991	1163	
992	1131	
993	1121	
994	1130	
995	1176	
996	1183	
997	1205	
998	1141	
999	1152	
1000	1200	
1001	1162	
1002	1175	
1003	1194	
1004	1191	
1005	1169	
1006	1239	
1007	1303	
1008	1385	
1009	1413	
1010	1476	
1011	1575	
1012	1570	
1013	1620	
1014	1698	
1015	1575	
1016	1615	
1017	1559	
1018	1483	
1019	1366	
1020	1336	
1021	1259	
1022	1249	
1023	1240	
1024	1211	
1025	1187	
1026	1176	
1027	1235	
1028	1187	
1029	1211	
1030	1226	
1031	1173	
1032	1144	
1033	1136	
1034	1162	
1035	1140	
1036	1176	
1037	1156	
1038	1184	
1039	1185	
1040	1191	
1041	1201	
1042	1174	
1043	1173	
1044	1205	
1045	1175	
1046	1208	
1047	1224	
1048	1223	
1049	1161	
1050	1161	
1051	1165	
1052	1167	
1053	1219	
1054	1213	
1055	1192	
1056	1212	
1057	1172	
1058	1139	
1059	1207	
1060	1195	
1061	1180	
1062	1294	
1063	1243	
1064	1250	
1065	1250	
1066	1211	
1067	1241	
1068	1269	
1069	1204	
1070	1220	
1071	1207	
1072	1206	
1073	1199	
1074	1218	
1075	1220	
1076	1246	
1077	1231	
1078	1296	
1079	1274	
1080	1275	
1081	1288	
1082	1297	
1083	1378	
1084	1332	
1085	1405	
1086	1424	
1087	1394	
1088	1389	
1089	1381	
1090	1385	
1091	1399	
1092	1263	
1093	1252	
1094	1275	
1095	1279	
1096	1207	
1097	1178	
1098	1130	
1099	1241	
1100	1189	
1101	1196	
1102	1227	
1103	1180	
1104	1208	
1105	1198	
1106	1184	
1107	1213	
1108	1213	
1109	1191	
1110	1236	
1111	1196	
1112	1194	
1113	1178	
1114	1195	
1115	1180	
1116	1224	
1117	1239	
1118	1237	
1119	1211	
1120	1225	
1121	1211	
1122	1199	
1123	1160	
1124	1220	
1125	1178	
1126	1217	
1127	1178	
1128	1199	
1129	1143	
1130	1208	
1131	1196	
1132	1164	
1133	1189	
1134	1167	
1135	1140	
1136	1124	
1137	1182	
1138	1216	
1139	1132	
1140	1104	
1141	1110	
1142	1134	
1143	1175	
1144	1253	
1145	1201	
1146	1221	
1147	1205	
1148	1279	
1149	1281	
1150	1354	
1151	1311	
1152	1319	
1153	1292	
1154	1280	
1155	1292	
1156	1264	
1157	1207	
1158	1164	
1159	1196	
1160	1182	
1161	1154	
1162	1150	
1163	1182	
1164	1138	
1165	1141	
1166	1115	
1167	1115	
1168	1086	
1169	1134	
1170	1177	
1171	1187	
1172	1157	
1173	1099	
1174	1133	
1175	1136	
1176	1111	
1177	1117	
1178	1141	
1179	1090	
1180	1131	
1181	1167	
1182	1145	
1183	1123	
1184	1121	
1185	1055	
1186	1090	
1187	1159	
1188	1148	
1189	1212	
1190	1134	
1191	1089	
1192	1130	
1193	1148	
1194	1131	
1195	1133	
1196	1146	
1197	1092	
1198	1108	
1199	1151	
1200	1131	
1201	1183	
1202	1174	
1203	1136	
1204	1161	
1205	1128	
1206	1098	
1207	1128	
1208	1106	
1209	1093	
1210	1110	
1211	1143	
1212	1158	
1213	1113	
1214	1145	
1215	1125	
1216	1123	
1217	1110	
1218	1086	
1219	1159	
1220	1150	
1221	1140	
1222	1192	
1223	1138	
1224	1110	
1225	1166	
1226	1191	
1227	1127	
1228	1156	
1229	1169	
1230	1194	
1231	1143	
1232	1115	
1233	1149	
1234	1179	
1235	1172	
1236	1162	
1237	1180	
1238	1087	
1239	1077	
1240	1094	
1241	1121	
1242	1126	
1243	1146	
1244	1125	
1245	1132	
1246	1118	
1247	1098	
1248	1092	
1249	1130	
1250	1181	
1251	1144	
1252	1134	
1253	1152	
1254	1142	
1255	1160	
1256	1164	
1257	1093	
1258	1110	
1259	1089	
1260	1112	
1261	1129	
1262	1106	
1263	1135	
1264	1149	
1265	1155	
1266	1169	
1267	1170	
1268	1133	
1269	1173	
1270	1210	
1271	1167	
1272	1150	
1273	1196	
1274	1174	
1275	1136	
1276	1140	
1277	1113	
1278	1152	
1279	1175	
1280	1178	
1281	1174	
1282	1118	
1283	1160	
1284	1172	
1285	1181	
1286	1135	
1287	1127	
1288	1186	
1289	1188	
1290	1177	
1291	1197	
1292	1106	
1293	1177	
1294	1225	
1295	1158	
1296	1139	
1297	1165	
1298	1183	
1299	1352	
1300	1434	
1301	1550	
1302	1771	
1303	2096	
1304	2576	
1305	3020	
1306	3604	
1307	4098	
1308	4626	
1309	5101	
1310	5396	
1311	5493	
1312	5411	
1313	5198	
1314	4737	
1315	4106	
1316	3580	
1317	2942	
1318	2520	
1319	2137	
1320	1814	
1321	1531	
1322	1354	
1323	1240	
1324	1200	
1325	1144	
1326	1209	
1327	1163	
1328	1138	
1329	1155	
1330	1153	
1331	1102	
1332	1133	
1333	1159	
1334	1092	
1335	1112	
1336	1138	
1337	1131	
1338	1100	
1339	1105	
1340	1074	
1341	1086	
1342	1117	
1343	1110	
1344	1102	
1345	1105	
1346	1090	
1347	1134	
1348	1104	
1349	1124	
1350	1103	
1351	1112	
1352	1137	
1353	1110	
1354	1118	
1355	1146	
1356	1126	
1357	1106	
1358	1136	
1359	1101	
1360	1085	
1361	1105	
1362	1125	
1363	1140	
1364	1100	
1365	1123	
1366	1111	
1367	1121	
1368	1117	
1369	1136	
1370	1126	
1371	1083	
1372	1084	
1373	1098	
1374	1126	
1375	1097	
1376	1122	
1377	1113	
1378	1170	
1379	1123	
1380	1140	
1381	1159	
1382	1120	
1383	1177	
1384	1172	
1385	1126	
1386	1090	
1387	1077	
1388	1117	
1389	1124	
1390	1080	
1391	1058	
1392	1071	
1393	1107	
1394	1136	
1395	1141	
1396	1111	
1397	1087	
1398	1067	
1399	1062	
1400	1085	
1401	1093	
1402	1106	
1403	1111	
1404	1093	
1405	1048	
1406	1079	
1407	1061	
1408	1122	
1409	1131	
1410	1051	
1411	1084	
1412	1082	
1413	1073	
1414	1062	
1415	1096	
1416	1101	
1417	1100	
1418	1133	
1419	1088	
1420	1089	
1421	1123	
1422	1118	
1423	1074	
1424	1082	
1425	1139	
1426	1091	
1427	1065	
1428	1126	
1429	1034	
1430	1021	
1431	1076	
1432	1026	
1433	1066	
1434	1018	
1435	1032	
1436	972	
1437	1088	
1438	1051	
1439	1043	
1440	1054	
1441	1058	
1442	1029	
1443	1177	
1444	1139	
1445	1142	
1446	1202	
1447	1191	
1448	1163	
1449	1134	
1450	1117	
1451	1165	
1452	1123	
1453	1045	
1454	1069	
1455	1040	
1456	992	
1457	988	
1458	998	
1459	961	
1460	975	
1461	962	
1462	951	
1463	960	
1464	980	
1465	1008	
1466	1004	
1467	1031	
1468	1034	
1469	1024	
1470	1020	
1471	1006	
1472	965	
1473	987	
1474	1018	
1475	964	
1476	998	
1477	1044	
1478	1010	
1479	989	
1480	1008	
1481	1037	
1482	1052	
1483	975	
1484	979	
1485	954	
1486	977	
1487	987	
1488	999	
1489	983	
1490	967	
1491	955	
1492	954	
1493	888	
1494	972	
1495	954	
1496	958	
1497	916	
1498	919	
1499	932	
1500	900	
1501	964	
1502	928	
1503	918	
1504	912	
1505	897	
1506	938	
1507	958	
1508	925	
1509	883	
1510	922	
1511	956	
1512	959	
1513	926	
1514	926	
1515	944	
1516	864	
1517	973	
1518	940	
1519	934	
1520	900	
1521	925	
1522	898	
1523	932	
1524	907	
1525	916	
1526	914	
1527	938	
1528	948	
1529	972	
1530	933	
1531	949	
1532	920	
1533	933	
1534	942	
1535	896	
1536	920	
1537	875	
1538	882	
1539	907	
1540	863	
1541	888	
1542	934	
1543	885	
1544	853	
1545	907	
1546	898	
1547	904	
1548	850	
1549	849	
1550	909	
1551	920	
1552	946	
1553	932	
1554	904	
1555	902	
1556	910	
1557	891	
1558	915	
1559	933	
1560	916	
1561	913	
1562	882	
1563	947	
1564	909	
1565	874	
1566	923	
1567	948	
1568	943	
1569	885	
1570	866	
1571	945	
1572	851	
1573	871	
1574	878	
1575	887	
1576	909	
1577	870	
1578	884	
1579	895	
1580	887	
1581	871	
1582	945	
1583	921	
1584	896	
1585	881	
1586	866	
1587	863	
1588	957	
1589	854	
1590	870	
1591	873	
1592	857	
1593	895	
1594	877	
1595	853	
1596	899	
1597	871	
1598	886	
1599	889	
1600	911	
1601	845	
1602	842	
1603	925	
1604	880	
1605	908	
1606	879	
1607	877	
1608	846	
1609	860	
1610	856	
1611	873	
1612	847	
1613	911	
1614	863	
1615	834	
1616	870	
1617	890	
1618	869	
1619	893	
1620	824	
1621	868	
1622	862	
1623	805	
1624	859	
1625	877	
1626	895	
1627	836	
1628	864	
1629	886	
1630	873	
1631	849	
1632	791	
1633	851	
1634	862	
1635	831	
1636	911	
1637	893	
1638	868	
1639	869	
1640	859	
1641	889	
1642	861	
1643	837	
1644	888	
1645	812	
1646	828	
1647	823	
1648	837	
1649	848	
1650	837	
1651	825	
1652	820	
1653	915	
1654	930	
1655	944	
1656	942	
1657	979	
1658	1084	
1659	1159	
1660	1129	
1661	1139	
1662	1204	
1663	1191	
1664	1215	
1665	1174	
1666	1145	
1667	1070	
1668	1024	
1669	955	
1670	958	
1671	936	
1672	895	
1673	928	
1674	947	
1675	925	
1676	1031	
1677	1100	
1678	1164	
1679	1222	
1680	1271	
1681	1359	
1682	1308	
1683	1251	
1684	1251	
1685	1232	
1686	1144	
1687	1051	
1688	1043	
1689	964	
1690	931	
1691	908	
1692	934	
1693	890	
1694	950	
1695	1062	
1696	1246	
1697	1453	
1698	1862	
1699	2286	
1700	2890	
1701	3673	
1702	4262	
1703	4861	
1704	5313	
1705	5579	
1706	5603	
1707	5279	
1708	4911	
1709	4329	
1710	3714	
1711	2932	
1712	2417	
1713	1943	
1714	1590	
1715	1199	
1716	1019	
1717	917	
1718	863	
1719	808	
1720	759	
1721	771	
1722	789	
1723	746	
1724	757	
1725	768	
1726	777	
1727	765	
1728	750	
1729	768	
1730	753	
1731	747	
1732	761	
1733	780	
1734	753	
1735	738	
1736	769	
1737	770	
1738	727	
1739	753	
1740	738	
1741	769	
1742	808	
1743	803	
1744	766	
1745	712	
1746	717	
1747	729	
1748	760	
1749	783	
1750	764	
1751	762	
1752	776	
1753	757	
1754	752	
1755	730	
1756	728	
1757	759	
1758	764	
1759	743	
1760	734	
1761	776	
1762	741	
1763	738	
1764	733	
1765	737	
1766	762	
1767	762	
1768	718	
1769	715	
1770	750	
1771	729	
1772	783	
1773	734	
1774	760	
1775	722	
1776	745	
1777	749	
1778	710	
1779	762	
1780	727	
1781	768	
1782	792	
1783	759	
1784	741	
1785	742	
1786	738	
1787	804	
1788	766	
1789	744	
1790	776	
1791	756	
1792	757	
1793	757	
1794	705	
1795	751	
1796	764	
1797	744	
1798	767	
1799	798	
1800	792	
1801	843	
1802	853	
1803	910	
1804	922	
1805	902	
1806	924	
1807	902	
1808	909	
1809	888	
1810	847	
1811	822	
1812	788	
1813	771	
1814	768	
1815	806	
1816	830	
1817	851	
1818	906	
1819	908	
1820	932	
1821	957	
1822	1021	
1823	1116	
1824	1099	
1825	1057	
1826	999	
1827	1003	
1828	977	
1829	939	
1830	887	
1831	820	
1832	776	
1833	772	
1834	773	
1835	702	
1836	724	
1837	704	
1838	681	
1839	713	
1840	756	
1841	729	
1842	745	
1843	698	
1844	663	
1845	699	
1846	712	
1847	698	
1848	722	
1849	656	
1850	667	
1851	653	
1852	684	
1853	678	
1854	714	
1855	674	
1856	689	
1857	691	
1858	707	
1859	671	
1860	710	
1861	678	
1862	675	
1863	697	
1864	687	
1865	680	
1866	687	
1867	705	
1868	680	
1869	684	
1870	695	
1871	673	
1872	674	
1873	661	
1874	681	
1875	702	
1876	672	
1877	717	
1878	642	
1879	675	
1880	697	
1881	669	
1882	664	
1883	646	
1884	651	
1885	683	
1886	675	
1887	675	
1888	671	
1889	708	
1890	734	
1891	741	
1892	784	
1893	845	
1894	908	
1895	948	
1896	1003	
1897	982	
1898	1088	
1899	1149	
1900	1098	
1901	1092	
1902	1088	
1903	1011	
1904	979	
1905	963	
1906	969	
1907	940	
1908	953	
1909	971	
1910	984	
1911	1038	
1912	991	
1913	912	
1914	875	
1915	884	
1916	895	
1917	817	
1918	766	
1919	759	
1920	747	
1921	700	
1922	660	
1923	695	
1924	713	
1925	755	
1926	761	
1927	758	
1928	780	
1929	776	
1930	820	
1931	815	
1932	803	
1933	812	
1934	832	
1935	874	
1936	954	
1937	891	
1938	907	
1939	907	
1940	861	
1941	805	
1942	757	
1943	713	
1944	686	
1945	695	
1946	698	
1947	675	
1948	666	
1949	674	
1950	658	
1951	656	
1952	679	
1953	700	
1954	691	
1955	717	
1956	670	
1957	674	
1958	715	
1959	700	
1960	685	
1961	654	
1962	649	
1963	664	
1964	631	
1965	632	
1966	643	
1967	662	
1968	645	
1969	652	
1970	641	
1971	605	
1972	636	
1973	659	
1974	650	
1975	651	
1976	661	
1977	671	
1978	676	
1979	668	
1980	653	
1981	700	
1982	693	
1983	684	
1984	666	
1985	691	
1986	667	
1987	682	
1988	667	
1989	661	
1990	653	
1991	646	
1992	646	
1993	673	
1994	678	
1995	642	
1996	664	
1997	659	
1998	634	
1999	641	
2000	691	
2001	687	
2002	707	
2003	659	
2004	676	
2005	689	
2006	681	
2007	672	
2008	644	
2009	625	
2010	642	
2011	674	
2012	650	
2013	647	
2014	721	
2015	685	
2016	685	
2017	639	
2018	656	
2019	634	
2020	641	
2021	664	
2022	666	
2023	661	
2024	646	
2025	659	
2026	665	
2027	633	
2028	631	
2029	609	
2030	640	
2031	634	
2032	589	
2033	601	
2034	609	
2035	653	
2036	661	
2037	634	
2038	627	
2039	645	
2040	639	
2041	683	
2042	610	
2043	627	
2044	608	
2045	629	
2046	626	
2047	630	
2048	643	
2049	633	
2050	620	
2051	640	
2052	661	
2053	614	
2054	630	
2055	634	
2056	601	
2057	613	
2058	618	
2059	617	
2060	630	
2061	628	
2062	622	
2063	646	
2064	648	
2065	654	
2066	680	
2067	675	
2068	739	
2069	898	
2070	1121	
2071	1436	
2072	1990	
2073	2797	
2074	3802	
2075	5080	
2076	6484	
2077	7898	
2078	9093	
2079	10108	
2080	10770	
2081	11014	
2082	10610	
2083	9676	
2084	8481	
2085	7186	
2086	5730	
2087	4471	
2088	3401	
2089	2527	
2090	1840	
2091	1353	
2092	1047	
2093	853	
2094	702	
2095	637	
2096	605	
2097	592	
2098	590	
2099	583	
2100	596	
2101	571	
2102	564	
2103	579	
2104	617	
2105	585	
2106	598	
2107	577	
2108	601	
2109	652	
2110	643	
2111	667	
2112	663	
2113	707	
2114	691	
2115	724	
2116	729	
2117	711	
2118	654	
2119	646	
2120	590	
2121	586	
2122	601	
2123	622	
2124	589	
2125	575	
2126	587	
2127	607	
2128	572	
2129	612	
2130	636	
2131	614	
2132	605	
2133	604	
2134	599	
2135	613	
2136	557	
2137	580	
2138	593	
2139	565	
2140	633	
2141	614	
2142	594	
2143	569	
2144	604	
2145	581	
2146	626	
2147	597	
2148	588	
2149	587	
2150	576	
2151	572	
2152	565	
2153	566	
2154	543	
2155	594	
2156	547	
2157	533	
2158	559	
2159	572	
2160	562	
2161	521	
2162	539	
2163	535	
2164	550	
2165	578	
2166	572	
2167	518	
2168	506	
2169	535	
2170	551	
2171	552	
2172	515	
2173	532	
2174	577	
2175	565	
2176	534	
2177	530	
2178	528	
2179	516	
2180	529	
2181	562	
2182	571	
2183	579	
2184	538	
2185	554	
2186	571	
2187	521	
2188	550	
2189	535	
2190	546	
2191	538	
2192	523	
2193	509	
2194	527	
2195	575	
2196	545	
2197	516	
2198	507	
2199	517	
2200	547	
2201	572	
2202	565	
2203	549	
2204	526	
2205	544	
2206	556	
2207	553	
2208	550	
2209	576	
2210	524	
2211	549	
2212	559	
2213	563	
2214	581	
2215	589	
2216	616	
2217	573	
2218	569	
2219	604	
2220	579	
2221	538	
2222	530	
2223	542	
2224	541	
2225	532	
2226	531	
2227	535	
2228	547	
2229	516	
2230	528	
2231	533	
2232	542	
2233	519	
2234	546	
2235	530	
2236	539	
2237	547	
2238	532	
2239	524	
2240	531	
2241	510	
2242	544	
2243	508	
2244	584	
2245	565	
2246	548	
2247	536	
2248	534	
2249	537	
2250	539	
2251	540	
2252	513	
2253	530	
2254	538	
2255	509	
2256	530	
2257	531	
2258	508	
2259	531	
2260	525	
2261	511	
2262	509	
2263	525	
2264	512	
2265	543	
2266	549	
2267	551	
2268	526	
2269	526	
2270	519	
2271	537	
2272	562	
2273	542	
2274	540	
2275	521	
2276	539	
2277	558	
2278	557	
2279	609	
2280	642	
2281	620	
2282	608	
2283	632	
2284	611	
2285	618	
2286	593	
2287	586	
2288	569	
2289	577	
2290	560	
2291	537	
2292	531	
2293	521	
2294	505	
2295	506	
2296	499	
2297	498	
2298	484	
2299	490	
2300	532	
2301	526	
2302	513	
2303	517	
2304	520	
2305	499	
2306	511	
2307	515	
2308	517	
2309	499	
2310	531	
2311	563	
2312	519	
2313	503	
2314	562	
2315	569	
2316	544	
2317	538	
2318	551	
2319	552	
2320	550	
2321	553	
2322	561	
2323	622	
2324	617	
2325	603	
2326	610	
2327	593	
2328	597	
2329	543	
2330	604	
2331	590	
2332	579	
2333	538	
2334	526	
